iter	F1	Logloss
2557	0.8338798693	0.1428457409
2558	0.8338798693	0.1428405322
2559	0.8340296828	0.1428318089
2560	0.8339547693	0.1428272744
2561	0.8340296828	0.1428252395
2562	0.8340296828	0.1428160377
2563	0.8340296828	0.1428121007
2564	0.8341046097	0.1427995402
2565	0.8340296828	0.1427952194
2566	0.8340296828	0.1427888985
2567	0.8340296828	0.1427887143
2568	0.8341795501	0.1427758276
2569	0.8341795501	0.1427658963
2570	0.8341795501	0.142758006
2571	0.8341795501	0.1427524865
2572	0.8341795501	0.1427457451
2573	0.834254504	0.1427378895
2574	0.834254504	0.1427174745
2575	0.8337353142	0.1427028782
2576	0.8337353142	0.1426924825
2577	0.8336603737	0.1426872618
2578	0.8336603737	0.1426811092
2579	0.8337353142	0.1426775204
2580	0.8337353142	0.1426723692
2581	0.8336603737	0.1426638267
2582	0.8335854466	0.1426546594
2583	0.8336603737	0.1426474108
2584	0.8336603737	0.1426429748
2585	0.8336603737	0.1426334658
2586	0.8336603737	0.1426260069
2587	0.8336603737	0.1426221748
2588	0.8336603737	0.1425981716
2589	0.8336603737	0.1425937959
2590	0.8336603737	0.1425859732
2591	0.8336603737	0.1425805013
2592	0.8336603737	0.1425678928
2593	0.8336603737	0.1425602405
2594	0.8337353142	0.1425558096
2595	0.8337353142	0.1425538345
2596	0.8337353142	0.1425460664
2597	0.8336603737	0.1425384566
2598	0.8337353142	0.142531113
2599	0.8337353142	0.1425253913
2600	0.8338102683	0.1425194008
2601	0.8337353142	0.1425117436
2602	0.8336603737	0.1425032734
2603	0.8336603737	0.1424970708
2604	0.8338102683	0.1424880195
2605	0.8338102683	0.1424819888
2606	0.8338102683	0.1424776915
2607	0.8338102683	0.1424703601
2608	0.8338852358	0.1424624972
2609	0.8338852358	0.1424605593
2610	0.8338852358	0.1424567543
2611	0.8338852358	0.1424465534
2612	0.8339602168	0.1424416303
2613	0.8339602168	0.1424372998
2614	0.8344794464	0.1424335461
2615	0.8344044521	0.1424260823
2616	0.8343294713	0.1424179735
2617	0.8344044521	0.1424090415
2618	0.8344044521	0.1424036368
2619	0.8344044521	0.1423947158
2620	0.8344044521	0.1423844343
2621	0.8344044521	0.1423800268
2622	0.8344044521	0.1423702911
2623	0.8344044521	0.1423660341
2624	0.8344044521	0.1423641352
2625	0.8344794464	0.1423539964
2626	0.8344794464	0.1423480825
2627	0.8344794464	0.1423439073
2628	0.8344794464	0.1423363922
2629	0.8344044521	0.1423311141
2630	0.8344794464	0.1423210661
2631	0.8344794464	0.142312281
2632	0.8344794464	0.1422980787
2633	0.8344794464	0.1422927462
2634	0.8346294754	0.1422840161
2635	0.8346294754	0.1422674615
2636	0.8344794464	0.1422601186
2637	0.8344794464	0.1422526432
2638	0.8344794464	0.1422484413
2639	0.8345544542	0.1422398244
2640	0.8345544542	0.1422379549
2641	0.8345544542	0.142237774
2642	0.8345544542	0.1422238693
2643	0.8346294754	0.1422187298
2644	0.8346294754	0.1422137907
2645	0.8346294754	0.1421970473
2646	0.8346294754	0.1421928546
2647	0.8346294754	0.1421908659
2648	0.8346294754	0.142183661
2649	0.8346294754	0.1421602026
2650	0.8346294754	0.1421528415
2651	0.8346294754	0.1421452177
2652	0.8346294754	0.1421380529
2653	0.8346294754	0.1421324964
2654	0.8346294754	0.1421225608
2655	0.8345544542	0.1421128593
2656	0.8345544542	0.1421042123
2657	0.8345544542	0.142099348
2658	0.8346294754	0.1420914285
2659	0.8346294754	0.1420835231
2660	0.8346294754	0.142081675
2661	0.8346294754	0.1420774079
2662	0.8346294754	0.1420772286
2663	0.8346294754	0.1420719688
2664	0.8346294754	0.1420717906
2665	0.8347045102	0.1420620469
2666	0.8345544542	0.1420528954
2667	0.8346294754	0.1420446599
2668	0.8346294754	0.1420248148
2669	0.8346294754	0.142015387
2670	0.8346294754	0.1420127572
2671	0.8346294754	0.1420051884
2672	0.8346294754	0.1419891736
2673	0.8346294754	0.1419804943
2674	0.8347045102	0.1419722364
2675	0.8347045102	0.1419704221
2676	0.8347045102	0.1419666595
2677	0.8347045102	0.1419573217
2678	0.8347045102	0.1419453018
2679	0.8347045102	0.141932506
2680	0.8347045102	0.1419283621
2681	0.8347045102	0.1419122619
2682	0.8347045102	0.1419001457
2683	0.8347045102	0.1418960769
2684	0.8347045102	0.1418923768
2685	0.8347045102	0.1418847233
2686	0.8347045102	0.1418806337
2687	0.8347045102	0.1418741578
2688	0.8347045102	0.1418690673
2689	0.8347795584	0.1418638737
2690	0.8347795584	0.1418597706
2691	0.8347795584	0.1418546657
2692	0.8347795584	0.1418478658
2693	0.8347795584	0.1418406409
2694	0.8347795584	0.1418380625
2695	0.8347795584	0.1418296252
2696	0.8347795584	0.1418278471
2697	0.8347795584	0.1418226615
2698	0.8347795584	0.1418178014
2699	0.8347795584	0.1418126734
2700	0.8348546201	0.1418055882
2701	0.8348546201	0.1417920393
2702	0.8348546201	0.1417878661
2703	0.8348546201	0.1417876902
2704	0.8348546201	0.1417828447
2705	0.8348546201	0.1417749628
2706	0.8352983786	0.1417672786
2707	0.8352983786	0.1417553965
2708	0.8352983786	0.1417476615
2709	0.8352983786	0.1417436797
2710	0.8352983786	0.1417338921
2711	0.8352983786	0.1417206308
2712	0.8352983786	0.141714105
2713	0.8352983786	0.1417073839
2714	0.8352983786	0.141698205
2715	0.8352983786	0.1416941806
2716	0.8352983786	0.1416895268
2717	0.8352983786	0.1416804746
2718	0.8352983786	0.141671336
2719	0.8352983786	0.1416647577
2720	0.8352983786	0.1416600125
2721	0.8352983786	0.1416560484
2722	0.8352983786	0.1416542923
2723	0.8353734536	0.1416446418
2724	0.8352983786	0.1416386991
2725	0.8353734536	0.1416336446
2726	0.8353734536	0.1416334702
2727	0.835448542	0.1416234173
2728	0.8355987594	0.1416186914
2729	0.8355987594	0.1416097921
2730	0.835448542	0.1416026309
2731	0.835448542	0.1415963201
2732	0.835448542	0.1415926904
2733	0.835448542	0.1415876849
2734	0.835448542	0.141585962
2735	0.8355236439	0.1415818514
2736	0.8355236439	0.1415816771
2737	0.8355236439	0.1415746924
2738	0.8355987594	0.1415679951
2739	0.8356738883	0.1415609252
2740	0.8356738883	0.1415525153
2741	0.8356738883	0.1415486654
2742	0.8357490308	0.1415420948
2743	0.8357490308	0.141525961
2744	0.8357490308	0.1415171972
2745	0.8357490308	0.1415097672
2746	0.8357490308	0.1414980106
2747	0.8357490308	0.1414941205
2748	0.8356738883	0.1414824807
2749	0.8356738883	0.1414807949
2750	0.8357490308	0.1414757519
2751	0.8356738883	0.1414719757
2752	0.8356738883	0.1414649244
2753	0.8357490308	0.1414599658
2754	0.8358241867	0.1414501043
2755	0.8357490308	0.1414386924
2756	0.836267468	0.141431401
2757	0.8357490308	0.1414270548
2758	0.8357490308	0.1414268822
2759	0.8356738883	0.1414172259
2760	0.8357490308	0.1414080475
2761	0.8357490308	0.1414031031
2762	0.8358241867	0.1413984483
2763	0.8358241867	0.1413935758
2764	0.8358241867	0.1413886836
2765	0.8363426371	0.1413828572
2766	0.836267468	0.141378313
2767	0.836267468	0.1413747692
2768	0.8357490308	0.1413652608
2769	0.8357490308	0.1413582575
2770	0.836267468	0.1413544145
2771	0.836267468	0.1413497536
2772	0.836267468	0.1413429153
2773	0.836267468	0.141334187
2774	0.836267468	0.1413340153
2775	0.8363426371	0.1413300813
2776	0.8363426371	0.1413144226
2777	0.8363426371	0.1413095811
2778	0.8363426371	0.1413056074
2779	0.836267468	0.1412968049
2780	0.8363426371	0.1412894038
2781	0.8363426371	0.1412826782
2782	0.8363426371	0.1412765034
2783	0.8357490308	0.1412695721
2784	0.8357490308	0.1412679099
2785	0.8357490308	0.1412677402
2786	0.8357490308	0.1412629192
2787	0.8364178198	0.1412545007
2788	0.836267468	0.141247294
2789	0.8361923125	0.1412378333
2790	0.8367102751	0.1412186481
2791	0.8361923125	0.1412106166
2792	0.8361923125	0.1411878666
2793	0.8361171704	0.1411784971
2794	0.8361171704	0.1411711352
2795	0.8361923125	0.1411643427
2796	0.8361923125	0.1411522983
2797	0.8361923125	0.1411521296
2798	0.8361923125	0.1411464154
2799	0.8361923125	0.1411381257
2800	0.8361923125	0.1411333309
2801	0.8367102751	0.1411192173
2802	0.8367102751	0.1411096597
2803	0.836860626	0.1411014593
2804	0.8367854438	0.1410903289
2805	0.8367854438	0.1410867095
2806	0.8367854438	0.1410809222
2807	0.8373029587	0.1410700041
2808	0.8373029587	0.1410608234
2809	0.8373029587	0.1410541068
2810	0.837227777	0.1410466005
2811	0.837227777	0.141044208
2812	0.837227777	0.1410386384
2813	0.8373029587	0.1410347812
2814	0.8373029587	0.1410269143
2815	0.8373029587	0.1410252929
2816	0.8373781539	0.1410196376
2817	0.8373781539	0.1410160841
2818	0.8373781539	0.1410115163
2819	0.8373781539	0.1409802663
2820	0.8373781539	0.1409722136
2821	0.8373781539	0.1409687003
2822	0.8374533626	0.1409561407
2823	0.8374533626	0.1409407963
2824	0.8374533626	0.1409406301
2825	0.8374533626	0.140937188
2826	0.8379704431	0.1409288922
2827	0.8379704431	0.1409287266
2828	0.8379704431	0.1409098212
2829	0.8379704431	0.1409050778
2830	0.8379704431	0.1408828598
2831	0.8379704431	0.1408826946
2832	0.8379704431	0.1408758212
2833	0.8379704431	0.1408620489
2834	0.8379704431	0.1408435053
2835	0.8379704431	0.1408387578
2836	0.8379704431	0.1408342226
2837	0.8379704431	0.1408278989
2838	0.8379704431	0.1408206769
2839	0.838120927	0.1408130833
2840	0.8380456783	0.1408057389
2841	0.8380456783	0.1407993441
2842	0.838120927	0.1407886512
2843	0.838120927	0.1407804799
2844	0.838120927	0.1407788893
2845	0.8380456783	0.1407699239
2846	0.8380456783	0.1407643535
2847	0.8380456783	0.1407596414
2848	0.8380456783	0.1407594774
2849	0.8380456783	0.1407548221
2850	0.8380456783	0.1407546587
2851	0.8380456783	0.1407462551
2852	0.8380456783	0.1407422573
2853	0.8380456783	0.1407420954
2854	0.8380456783	0.1407349427
2855	0.8379704431	0.1407259522
2856	0.8379704431	0.1407186337
2857	0.8380456783	0.14071394
2858	0.838120927	0.1407004564
2859	0.838120927	0.140700295
2860	0.838120927	0.1406964961
2861	0.838120927	0.1406926736
2862	0.838120927	0.1406925128
2863	0.838120927	0.1406889185
2864	0.8381961892	0.1406793206
2865	0.8381961892	0.1406791623
2866	0.8381961892	0.1406768554
2867	0.8387881373	0.1406672124
2868	0.8387881373	0.1406635548
2869	0.8382714649	0.1406530507
2870	0.8382714649	0.1406462888
2871	0.8387881373	0.1406374868
2872	0.8387881373	0.1406259176
2873	0.8393043503	0.1406166534
2874	0.8387881373	0.1406074065
2875	0.8387881373	0.1406072486
2876	0.8393043503	0.140598919
2877	0.8392290489	0.1405934427
2878	0.8392290489	0.1405878237
2879	0.8391537609	0.1405815932
2880	0.8391537609	0.1405779976
2881	0.8391537609	0.1405734253
2882	0.8392290489	0.1405696983
2883	0.8387128487	0.1405635697
2884	0.8388634395	0.1405590501
2885	0.8387128487	0.1405555172
2886	0.8387881373	0.140547991
2887	0.8392290489	0.140543289
2888	0.8393043503	0.1405351373
2889	0.8393043503	0.1405314361
2890	0.8393043503	0.1405268137
2891	0.8393043503	0.1405200858
2892	0.8393043503	0.140515626
2893	0.8393043503	0.1405112197
2894	0.8393043503	0.1405110639
2895	0.8392290489	0.1405076628
2896	0.8392290489	0.1405075076
2897	0.8393043503	0.1405014808
2898	0.8393043503	0.1404901446
2899	0.8392290489	0.1404850874
2900	0.8391537609	0.1404784441
2901	0.8393043503	0.140471289
2902	0.8392290489	0.140462612
2903	0.8393043503	0.1404553607
2904	0.8393043503	0.1404487408
2905	0.8393043503	0.1404421578
2906	0.8393043503	0.1404420021
2907	0.8393043503	0.1404361195
2908	0.8393043503	0.1404291058
2909	0.8393043503	0.1404226523
2910	0.8393043503	0.1404224965
2911	0.8393043503	0.1404174516
2912	0.8393043503	0.1404158941
2913	0.8393043503	0.1404078188
2914	0.8393043503	0.1403923272
2915	0.8393043503	0.1403921713
2916	0.8393043503	0.1403811157
2917	0.8393043503	0.140376688
2918	0.8393043503	0.1403687084
2919	0.8394549938	0.1403585078
2920	0.8394549938	0.1403532928
2921	0.8394549938	0.1403531375
2922	0.8395303359	0.1403496477
2923	0.8394549938	0.1403450249
2924	0.8396056914	0.1403396834
2925	0.8395303359	0.1403360471
2926	0.8395303359	0.1403241887
2927	0.8395303359	0.1403240348
2928	0.8396056914	0.1403181238
2929	0.8396810605	0.140312268
2930	0.8396810605	0.1403078951
2931	0.8397564431	0.140303576
2932	0.8398318393	0.1402941188
2933	0.8398318393	0.140289795
2934	0.8398318393	0.140289642
2935	0.8396810605	0.1402843966
2936	0.8396810605	0.1402779313
2937	0.8396810605	0.1402599672
2938	0.8396810605	0.1402529032
2939	0.8396810605	0.1402470771
2940	0.8397564431	0.1402387334
2941	0.8398318393	0.1402352958
2942	0.8398318393	0.1402307098
2943	0.8398318393	0.1402305581
2944	0.839907249	0.1402197675
2945	0.839907249	0.1402118531
2946	0.8399826722	0.1402060915
2947	0.8399826722	0.1402015825
2948	0.8399826722	0.1401966542
2949	0.8399826722	0.1401906503
2950	0.839907249	0.1401842487
2951	0.839907249	0.1401769144
2952	0.839907249	0.1401735845
2953	0.839907249	0.1401720554
2954	0.839907249	0.1401673708
2955	0.839907249	0.1401672209
2956	0.839907249	0.1401584196
2957	0.8398318393	0.1401502983
2958	0.839907249	0.1401451624
2959	0.839907249	0.1401409142
2960	0.839907249	0.14013534
2961	0.8398318393	0.1401267132
2962	0.839907249	0.1401211703
2963	0.839907249	0.1401168928
2964	0.8399826722	0.1401069297
2965	0.8399826722	0.1400998574
2966	0.8399826722	0.1400927735
2967	0.8399826722	0.1400882805
2968	0.8399826722	0.1400805145
2969	0.8404985415	0.1400675252
2970	0.8404985415	0.1400630968
2971	0.8404985415	0.1400588718
2972	0.8399826722	0.1400491029
2973	0.8399826722	0.140044747
2974	0.8404985415	0.1400377333
2975	0.8404985415	0.1400344671
2976	0.8410139521	0.1400281516
2977	0.8410139521	0.1400249657
2978	0.8404985415	0.140017648
2979	0.8404985415	0.1400175001
2980	0.8410139521	0.1400129001
2981	0.8410139521	0.1400084857
2982	0.8410139521	0.1400036604
2983	0.8410139521	0.1399970512
2984	0.8410894143	0.1399895674
2985	0.8410894143	0.1399805563
2986	0.840573991	0.1399736069
2987	0.840573991	0.1399685573
2988	0.840573991	0.1399651047
2989	0.840573991	0.1399579131
2990	0.840573991	0.1399577655
2991	0.840573991	0.1399506859
2992	0.840573991	0.1399505387
2993	0.840573991	0.1399450732
2994	0.840573991	0.1399419446
2995	0.840573991	0.1399354101
2996	0.8410894143	0.1399312385
2997	0.8410894143	0.1399288458
2998	0.8410894143	0.1399233473
2999	0.8410894143	0.1399176524
3000	0.8410894143	0.1399103551
3001	0.8410894143	0.13989879
3002	0.840573991	0.1398900781
3003	0.840573991	0.139876442
3004	0.8410139521	0.1398685137
3005	0.8410139521	0.1398643905
3006	0.8410139521	0.139856793
3007	0.8410139521	0.1398505951
3008	0.8410894143	0.1398347123
3009	0.8410139521	0.1398231001
3010	0.8410139521	0.1398216008
3011	0.8415289047	0.1398040037
3012	0.8415289047	0.1397998588
3013	0.8415289047	0.1397997131
3014	0.8415289047	0.1397936323
3015	0.8415289047	0.1397875361
3016	0.8415289047	0.1397834695
3017	0.8415289047	0.1397787972
3018	0.8415289047	0.1397744708
3019	0.8415289047	0.1397702212
3020	0.8415289047	0.139760973
3021	0.8415289047	0.1397608282
3022	0.8415289047	0.1397561258
3023	0.8415289047	0.1397521076
3024	0.8415289047	0.1397519636
3025	0.8415289047	0.1397451245
3026	0.8415289047	0.139740927
3027	0.8416043796	0.1397333231
3028	0.8416043796	0.1397277549
3029	0.8415289047	0.1397208195
3030	0.8415289047	0.1397059102
3031	0.8415289047	0.139697518
3032	0.8415289047	0.1396905551
3033	0.8415289047	0.1396778347
3034	0.8415289047	0.1396733124
3035	0.8415289047	0.1396692965
3036	0.8415289047	0.1396629536
3037	0.8415289047	0.1396584179
3038	0.8415289047	0.1396534068
3039	0.8414534433	0.1396497681
3040	0.8414534433	0.139642098
3041	0.8415289047	0.1396370065
3042	0.8415289047	0.1396286748
3043	0.8415289047	0.13962567
3044	0.8415289047	0.1396213273
3045	0.8415289047	0.1396082434
3046	0.8415289047	0.1396067673
3047	0.8415289047	0.1396023511
3048	0.8415289047	0.1396022076
3049	0.8415289047	0.139596863
3050	0.8415289047	0.1395901286
3051	0.8415289047	0.139587842
3052	0.8415289047	0.1395829346
3053	0.8415289047	0.1395766494
3054	0.8415289047	0.1395676956
3055	0.8415289047	0.1395612215
3056	0.8415289047	0.1395540073
3057	0.8415289047	0.1395449712
3058	0.8415289047	0.1395448279
3059	0.8415289047	0.1395342525
3060	0.8415289047	0.1395286092
3061	0.8415289047	0.1395244565
3062	0.8415289047	0.139524314
3063	0.8415289047	0.1395169605
3064	0.8415289047	0.1395084258
3065	0.8415289047	0.1394989375
3066	0.8410139521	0.13949042
3067	0.8410139521	0.1394775703
3068	0.8410894143	0.139471399
3069	0.8410894143	0.1394589649
3070	0.8411648901	0.1394533803
3071	0.841679868	0.1394493922
3072	0.841679868	0.1394372061
3073	0.841679868	0.1394310993
3074	0.841679868	0.139425854
3075	0.841679868	0.1394257124
3076	0.841679868	0.1394156901
3077	0.841679868	0.1394127598
3078	0.841679868	0.1394075429
3079	0.8416043796	0.1394013923
3080	0.8411648901	0.1393930563
3081	0.8411648901	0.1393888074
3082	0.8411648901	0.139388666
3083	0.8411648901	0.1393834049
3084	0.8411648901	0.1393832644
3085	0.8412403795	0.1393764221
3086	0.8412403795	0.1393704713
3087	0.8411648901	0.1393637073
3088	0.8411648901	0.1393635671
3089	0.8411648901	0.139358986
3090	0.8411648901	0.1393531553
3091	0.8411648901	0.1393445284
3092	0.8411648901	0.1393443886
3093	0.8412403795	0.1393405779
3094	0.8412403795	0.139340439
3095	0.8411648901	0.1393321097
3096	0.8412403795	0.1393227389
3097	0.8412403795	0.1393191878
3098	0.8412403795	0.1393127404
3099	0.8412403795	0.1393035527
3100	0.8412403795	0.1392994662
3101	0.8412403795	0.1392965994
3102	0.8412403795	0.1392931031
3103	0.8412403795	0.1392844445
3104	0.8411648901	0.1392779435
3105	0.8411648901	0.1392711102
3106	0.8411648901	0.1392709718
3107	0.8411648901	0.1392665196
3108	0.841679868	0.1392625918
3109	0.841679868	0.1392624539
3110	0.841679868	0.139257606
3111	0.841679868	0.1392537293
3112	0.84175537	0.1392489289
3113	0.84175537	0.1392425455
3114	0.84175537	0.1392322148
3115	0.84175537	0.1392231813
3116	0.84175537	0.13921501
3117	0.8412403795	0.1392084917
3118	0.8412403795	0.1392017696
3119	0.8412403795	0.1391923089
3120	0.8412403795	0.1391867192
3121	0.8411648901	0.1391806819
3122	0.8411648901	0.1391750842
3123	0.8411648901	0.139169544
3124	0.8411648901	0.1391694069
3125	0.8411648901	0.1391614003
3126	0.8411648901	0.139161264
3127	0.8411648901	0.1391574092
3128	0.8411648901	0.1391531896
3129	0.8411648901	0.1391530539
3130	0.8411648901	0.1391446351
3131	0.8411648901	0.1391444999
3132	0.8411648901	0.1391417168
3133	0.841679868	0.1391379207
3134	0.8412403795	0.1391324696
3135	0.8412403795	0.1391323358
3136	0.8418308856	0.1391283002
3137	0.8418308856	0.1391281669
3138	0.8413158823	0.1391174044
3139	0.8413158823	0.1391172718
3140	0.8418308856	0.1391087341
3141	0.8418308856	0.1391049814
3142	0.8418308856	0.1390999703
3143	0.8418308856	0.1390959968
3144	0.8418308856	0.1390958648
3145	0.8418308856	0.1390913897
3146	0.8418308856	0.1390912584
3147	0.8418308856	0.1390846081
3148	0.8418308856	0.1390785173
3149	0.8418308856	0.1390696781
3150	0.8418308856	0.1390643369
3151	0.8418308856	0.1390576209
3152	0.8418308856	0.1390574895
3153	0.8418308856	0.1390573588
3154	0.8418308856	0.1390532052
3155	0.8418308856	0.1390458816
3156	0.8418308856	0.1390421717
3157	0.8418308856	0.1390390268
3158	0.8418308856	0.139031762
3159	0.8418308856	0.1390281004
3160	0.8418308856	0.139024229
3161	0.8418308856	0.1390240987
3162	0.8419064146	0.1390187429
3163	0.8419064146	0.1390111499
3164	0.8419064146	0.1390089761
3165	0.841679868	0.139002589
3166	0.84175537	0.1389968981
3167	0.84175537	0.1389934311
3168	0.841679868	0.1389870698
3169	0.841679868	0.1389815747
3170	0.841679868	0.1389814456
3171	0.841679868	0.1389781505
3172	0.841679868	0.1389733735
3173	0.841679868	0.1389732447
3174	0.841679868	0.1389639584
3175	0.841679868	0.1389575153
3176	0.841679868	0.1389535669
3177	0.841679868	0.1389534389
3178	0.841679868	0.1389469131
3179	0.841679868	0.1389467854
3180	0.84175537	0.1389429004
3181	0.84175537	0.138936469
3182	0.84175537	0.1389333832
3183	0.8413158823	0.1389296668
3184	0.8408004209	0.1389217335
3185	0.8408004209	0.1389162844
3186	0.8408004209	0.1389095175
3187	0.8408759247	0.1389008188
3188	0.8414669288	0.1388971591
3189	0.8413913988	0.138890913
3190	0.8410269729	0.138883119
3191	0.8410269729	0.138882992
3192	0.8410269729	0.1388769735
3193	0.8410269729	0.1388768469
3194	0.8410269729	0.1388767207
3195	0.8410269729	0.1388714316
3196	0.8410269729	0.1388713059
3197	0.8415424724	0.1388676864
3198	0.8415424724	0.1388593685
3199	0.8415424724	0.1388592436
3200	0.8415424724	0.1388591193
3201	0.8410269729	0.1388539327
3202	0.8410269729	0.1388538089
3203	0.8413913988	0.1388487357
3204	0.8413913988	0.1388436436
3205	0.8413913988	0.1388402175
3206	0.8413913988	0.1388400937
3207	0.8413913988	0.1388325286
3208	0.8413913988	0.138832405
3209	0.8414669288	0.1388271935
3210	0.8410269729	0.1388205015
3211	0.8410269729	0.1388203783
3212	0.8410269729	0.1388176772
3213	0.8410269729	0.1388125522
3214	0.8410269729	0.1388095114
3215	0.8410269729	0.1388035655
3216	0.8410269729	0.1388034427
3217	0.8410269729	0.1388033204
3218	0.8410269729	0.1387889667
3219	0.8410269729	0.1387888449
3220	0.8408759247	0.1387835842
3221	0.8408759247	0.1387769481
3222	0.8408759247	0.1387714399
3223	0.8408759247	0.1387687854
3224	0.8413913988	0.138765214
3225	0.8413913988	0.1387650938
3226	0.8413913988	0.138764974
3227	0.8413913988	0.1387570507
3228	0.8413913988	0.1387511389
3229	0.8413158823	0.1387469611
3230	0.8413913988	0.1387351325
3231	0.8413158823	0.1387313233
3232	0.8416180295	0.138723674
3233	0.8414669288	0.1387200208
3234	0.8414669288	0.1387199019
3235	0.8414669288	0.1387163809
3236	0.8414669288	0.1387162626
3237	0.8416180295	0.1387094024
3238	0.8416180295	0.1387030664
3239	0.8416180295	0.1386993215
3240	0.8416180295	0.1386954158
3241	0.8416180295	0.1386902773
3242	0.8415424724	0.1386840414
3243	0.8415424724	0.1386769822
3244	0.8415424724	0.1386716512
3245	0.8415424724	0.1386653141
3246	0.8415424724	0.1386615167
3247	0.8415424724	0.1386541871
3248	0.8415424724	0.1386540693
3249	0.8415424724	0.1386539516
3250	0.8415424724	0.138644908
3251	0.8415424724	0.1386386523
3252	0.8416180295	0.1386260714
3253	0.8421330832	0.1386144663
3254	0.8421330832	0.1386016356
3255	0.8421330832	0.138590266
3256	0.8422086665	0.138577702
3257	0.8421330832	0.1385743473
3258	0.8422086665	0.1385672688
3259	0.8422086665	0.1385671518
3260	0.8422842634	0.1385595126
3261	0.8422842634	0.1385561363
3262	0.8422842634	0.1385560201
3263	0.8422842634	0.1385545888
3264	0.8422842634	0.1385488648
3265	0.8422086665	0.1385403274
3266	0.8422086665	0.1385319097
3267	0.8422086665	0.1385317937
3268	0.8422086665	0.1385267281
3269	0.8422086665	0.1385230101
3270	0.8422086665	0.1385164244
3271	0.8422086665	0.1385123157
3272	0.8421330832	0.1385035018
3273	0.8421330832	0.1384997859
3274	0.8421330832	0.1384948006
3275	0.8421330832	0.1384946847
3276	0.8421330832	0.1384905914
3277	0.8422086665	0.1384839769
3278	0.8422086665	0.1384838614
3279	0.8421330832	0.1384798118
3280	0.8421330832	0.1384796967
3281	0.8421330832	0.1384735362
3282	0.8421330832	0.1384653701
3283	0.8421330832	0.1384621419
3284	0.8420575135	0.1384564451
3285	0.8420575135	0.1384531201
3286	0.8420575135	0.1384530055
3287	0.8420575135	0.1384528911
3288	0.8421330832	0.1384461284
3289	0.8420575135	0.1384406704
3290	0.8420575135	0.1384405564
3291	0.8420575135	0.1384371069
3292	0.8420575135	0.1384244977
3293	0.8420575135	0.1384163418
3294	0.8420575135	0.1384082359
3295	0.8421330832	0.1384002562
3296	0.8421330832	0.1383968517
3297	0.8421330832	0.1383967386
3298	0.8421330832	0.1383926928
3299	0.8421330832	0.13839258
3300	0.8420575135	0.1383814615
3301	0.8420575135	0.138373464
3302	0.8420575135	0.1383733519
3303	0.8420575135	0.1383628992
3304	0.8420575135	0.1383592391
3305	0.8420575135	0.1383591274
3306	0.8419819573	0.1383542479
3307	0.8419819573	0.1383541368
3308	0.8419819573	0.1383504804
3309	0.8419819573	0.1383445128
3310	0.8419819573	0.1383383623
3311	0.8419819573	0.1383382514
3312	0.8419819573	0.1383324804
3313	0.8419819573	0.1383323693
3314	0.8419819573	0.1383265006
3315	0.8420575135	0.1383177783
3316	0.8420575135	0.1383125248
3317	0.8420575135	0.1383124142
3318	0.8419819573	0.1383044262
3319	0.8419819573	0.1382961745
3320	0.8419819573	0.1382928566
3321	0.8419819573	0.1382927464
3322	0.8419819573	0.138284914
3323	0.8419819573	0.1382770206
3324	0.8419819573	0.1382709659
3325	0.8419819573	0.1382587186
3326	0.8419819573	0.1382538206
3327	0.8420575135	0.1382462419
3328	0.8420575135	0.138240037
3329	0.8420575135	0.138239927
3330	0.8420575135	0.1382358684
3331	0.8421330832	0.1382313335
3332	0.8421330832	0.1382252339
3333	0.8421330832	0.1382194692
3334	0.8421330832	0.1382141033
3335	0.8421330832	0.1382045128
3336	0.8421330832	0.1382008915
3337	0.8421330832	0.1381938244
3338	0.8421330832	0.138193715
3339	0.8421330832	0.1381936062
3340	0.8421330832	0.1381872161
3341	0.8421330832	0.1381839356
3342	0.8421330832	0.1381803626
3343	0.8420575135	0.1381707143
3344	0.8420575135	0.1381706061
3345	0.8420575135	0.1381566618
3346	0.8420575135	0.1381496342
3347	0.8420575135	0.1381387
3348	0.8421330832	0.1381330731
3349	0.8422086665	0.1381298375
3350	0.8422086665	0.1381297296
3351	0.8421330832	0.1381227597
3352	0.8421330832	0.1381177364
3353	0.8421330832	0.1381176286
3354	0.8422086665	0.1381141258
3355	0.8421330832	0.1381086893
3356	0.8422086665	0.1381046817
3357	0.8422086665	0.1381045745
3358	0.8421330832	0.1380922113
3359	0.8421330832	0.1380879185
3360	0.8421330832	0.1380878117
3361	0.8422086665	0.1380817233
3362	0.8421330832	0.1380722645
3363	0.8421330832	0.1380639272
3364	0.8421330832	0.1380638205
3365	0.8422842634	0.1380553114
3366	0.8422842634	0.1380513973
3367	0.8422842634	0.138051291
3368	0.8422086665	0.1380453162
3369	0.8422086665	0.1380452102
3370	0.8422086665	0.1380387789
3371	0.8422086665	0.1380331943
3372	0.8422842634	0.1380255375
3373	0.8422842634	0.1380167301
3374	0.8422842634	0.1380166244
3375	0.8422086665	0.1380100285
3376	0.8422086665	0.1380099232
3377	0.8422086665	0.1380098184
3378	0.8422086665	0.1380043994
3379	0.8422086665	0.1380029879
3380	0.8422086665	0.1379973982
3381	0.8422086665	0.1379925154
3382	0.8422086665	0.1379879764
3383	0.8422086665	0.1379878714
3384	0.8422086665	0.1379877667
3385	0.8422086665	0.1379815773
3386	0.8422086665	0.1379780344
3387	0.8422086665	0.1379723937
3388	0.8422086665	0.1379722888
3389	0.8422086665	0.1379683262
