iter	F1	Logloss
1721	0.8330301917	0.1481286337
1722	0.8330301917	0.1481202522
1723	0.8331044635	0.1481082117
1724	0.8331044635	0.1480861998
1725	0.8331044635	0.1480763553
1726	0.8331787486	0.1480616338
1727	0.8331787486	0.1480358062
1728	0.8331787486	0.1480178033
1729	0.8331787486	0.1480083575
1730	0.8331787486	0.1480036751
1731	0.8331787486	0.1479984864
1732	0.8331787486	0.1479874118
1733	0.8331044635	0.1479734375
1734	0.8331787486	0.1479655669
1735	0.8331787486	0.1479534472
1736	0.8331787486	0.1479473771
1737	0.8331787486	0.1479240886
1738	0.8331787486	0.1479114421
1739	0.8331787486	0.1479048804
1740	0.8331787486	0.1478889553
1741	0.8331787486	0.1478827944
1742	0.8331787486	0.1478781991
1743	0.8332530469	0.1478637129
1744	0.8332530469	0.1478576766
1745	0.8332530469	0.147836112
1746	0.8332530469	0.1478238599
1747	0.8332530469	0.1478141352
1748	0.8332530469	0.1478048969
1749	0.8332530469	0.1477951157
1750	0.8332530469	0.1477905812
1751	0.8333273584	0.1477841599
1752	0.8333273584	0.1477763999
1753	0.8333273584	0.1477696891
1754	0.8334016833	0.1477572639
1755	0.8334760213	0.1477321427
1756	0.8333273584	0.1477244258
1757	0.8333273584	0.1477089455
1758	0.8333273584	0.1477025358
1759	0.8333273584	0.147690017
1760	0.8327373389	0.1476763043
1761	0.8327373389	0.1476634128
1762	0.8328116373	0.1476570852
1763	0.832885949	0.1476459871
1764	0.832885949	0.1476349485
1765	0.832885949	0.1476118279
1766	0.832885949	0.1476052612
1767	0.832885949	0.1476007514
1768	0.832885949	0.1475890813
1769	0.832885949	0.147566461
1770	0.832885949	0.1475534599
1771	0.8334016833	0.1475394051
1772	0.8334016833	0.1475280375
1773	0.8334016833	0.1475156519
1774	0.8334760213	0.1475030061
1775	0.8334760213	0.1474967062
1776	0.8334016833	0.1474907566
1777	0.8329602739	0.1474831359
1778	0.8330346121	0.147475016
1779	0.8330346121	0.1474689166
1780	0.8330346121	0.1474627609
1781	0.8330346121	0.1474531275
1782	0.8329602739	0.1474423774
1783	0.8329602739	0.1474346419
1784	0.8340656775	0.1474226902
1785	0.8341400552	0.147411234
1786	0.8340656775	0.1474058878
1787	0.8339913131	0.1473982794
1788	0.8334760213	0.147384922
1789	0.8334760213	0.1473638608
1790	0.8330346121	0.1473488339
1791	0.8336247373	0.1473432241
1792	0.8337735063	0.1473313081
1793	0.8338479107	0.1473231152
1794	0.8336247373	0.1473186677
1795	0.8336991151	0.1473097247
1796	0.8338479107	0.1472989669
1797	0.8338479107	0.1472931184
1798	0.8338479107	0.1472794509
1799	0.8338479107	0.1472749105
1800	0.8338479107	0.1472698369
1801	0.8338479107	0.1472653845
1802	0.8339223284	0.1472592197
1803	0.8339223284	0.1472534869
1804	0.8339223284	0.1472425638
1805	0.8344376987	0.147235021
1806	0.8339967594	0.1472290077
1807	0.8339967594	0.1472225782
1808	0.8345121428	0.147210525
1809	0.8345866001	0.1471958813
1810	0.8345121428	0.1471842522
1811	0.8345121428	0.1471763164
1812	0.8345866001	0.1471702688
1813	0.8345866001	0.1471585856
1814	0.8345866001	0.1471542057
1815	0.8345866001	0.1471491659
1816	0.8345866001	0.1471347909
1817	0.8345866001	0.1471304114
1818	0.8344376987	0.147118203
1819	0.8345121428	0.147108695
1820	0.8345121428	0.147088114
1821	0.8346610708	0.1470806485
1822	0.8348100519	0.1470581438
1823	0.8348100519	0.1470403952
1824	0.8346610708	0.147018357
1825	0.8346610708	0.1470074264
1826	0.8346610708	0.1469994168
1827	0.8348100519	0.1469900056
1828	0.8347355547	0.1469843679
1829	0.8347355547	0.1469736103
1830	0.8346610708	0.1469494149
1831	0.8346610708	0.1469419345
1832	0.8345866001	0.1469361015
1833	0.8346610708	0.1469304551
1834	0.8346610708	0.1469197244
1835	0.8351760248	0.1469093129
1836	0.8351760248	0.1468962832
1837	0.8351015412	0.1468761369
1838	0.8351015412	0.1468617618
1839	0.8351015412	0.1468500307
1840	0.8351015412	0.1468426959
1841	0.8351015412	0.1468328526
1842	0.8351760248	0.146823578
1843	0.8351015412	0.1468192953
1844	0.8351015412	0.1468087474
1845	0.8351760248	0.1467933999
1846	0.8351015412	0.1467846153
1847	0.8351015412	0.1467544808
1848	0.8351015412	0.1467306903
1849	0.8351760248	0.1467166125
1850	0.8351760248	0.146712298
1851	0.8350270708	0.1467009904
1852	0.8351015412	0.1466918247
1853	0.8351760248	0.1466853542
1854	0.8351015412	0.1466784283
1855	0.8351015412	0.146666121
1856	0.8350270708	0.1466605562
1857	0.8350270708	0.146655636
1858	0.8350270708	0.1466415838
1859	0.8350270708	0.1466310879
1860	0.8351015412	0.1466207528
1861	0.8351015412	0.1466093196
1862	0.8351015412	0.146603616
1863	0.8351760248	0.1465934272
1864	0.8351760248	0.1465830491
1865	0.8351760248	0.1465775988
1866	0.8351760248	0.1465698761
1867	0.8351760248	0.1465570826
1868	0.8352505218	0.1465491648
1869	0.8352505218	0.1465419177
1870	0.835325032	0.1465317815
1871	0.8352505218	0.1465200831
1872	0.8352505218	0.1465145966
1873	0.8352505218	0.1465097291
1874	0.835325032	0.1465019392
1875	0.8352505218	0.1464908558
1876	0.8352505218	0.146480218
1877	0.8352505218	0.1464746443
1878	0.8352505218	0.1464692669
1879	0.8352505218	0.1464580872
1880	0.8352505218	0.1464395558
1881	0.8352505218	0.1464282499
1882	0.835325032	0.146419851
1883	0.835325032	0.1464127158
1884	0.8353995555	0.1464038394
1885	0.835325032	0.1463960814
1886	0.835325032	0.1463823438
1887	0.8353995555	0.1463751447
1888	0.8353995555	0.1463709241
1889	0.8353995555	0.1463656424
1890	0.8353995555	0.1463614226
1891	0.8353995555	0.1463505518
1892	0.8353995555	0.1463308743
1893	0.8353995555	0.1463195505
1894	0.8353995555	0.1463143792
1895	0.8353995555	0.1463032876
1896	0.8353995555	0.1462982938
1897	0.8353995555	0.1462928533
1898	0.8353995555	0.1462819074
1899	0.8353995555	0.1462680174
1900	0.8353995555	0.1462578044
1901	0.8353995555	0.1462520048
1902	0.8355486425	0.1462377466
1903	0.8355486425	0.1462256683
1904	0.8355486425	0.146214975
1905	0.8355486425	0.1462064181
1906	0.8355486425	0.1462022585
1907	0.8357723727	0.1461928288
1908	0.8358469761	0.1461857876
1909	0.8358469761	0.1461648849
1910	0.8358469761	0.1461593994
1911	0.8358469761	0.1461518866
1912	0.8351827376	0.1461466212
1913	0.8353319051	0.1461360283
1914	0.8352573147	0.1461225313
1915	0.8351081739	0.146112616
1916	0.8351827376	0.1460978125
1917	0.8351827376	0.1460866137
1918	0.8351827376	0.1460765368
1919	0.8351827376	0.1460675523
1920	0.8352573147	0.146062821
1921	0.8352573147	0.1460546077
1922	0.8353319051	0.1460437622
1923	0.8359215928	0.1460367623
1924	0.8359215928	0.1460316483
1925	0.8356977827	0.1460224304
1926	0.8356977827	0.1460150748
1927	0.8356977827	0.1460026873
1928	0.8359215928	0.1459985908
1929	0.8353319051	0.1459882002
1930	0.8353319051	0.1459771901
1931	0.8354065088	0.1459479193
1932	0.8354811258	0.1459364816
1933	0.8360708662	0.1459226332
1934	0.8359962228	0.1459127166
1935	0.8354811258	0.1459057941
1936	0.8359215928	0.1458840321
1937	0.8358469761	0.1458734352
1938	0.8357723727	0.1458680548
1939	0.8358469761	0.1458628079
1940	0.8358469761	0.1458572205
1941	0.8358469761	0.1458467956
1942	0.8358469761	0.1458406833
1943	0.8358469761	0.1458334632
1944	0.8359962228	0.1458233463
1945	0.8359962228	0.1458191977
1946	0.8354065088	0.1458096503
1947	0.8358469761	0.1457892596
1948	0.8358469761	0.1457799607
1949	0.8359962228	0.1457711834
1950	0.8365108644	0.1457584067
1951	0.8365108644	0.145753356
1952	0.8359962228	0.1457435681
1953	0.8360708662	0.1457366939
1954	0.8360708662	0.145727897
1955	0.8359962228	0.1457147761
1956	0.8359962228	0.1457026946
1957	0.8360708662	0.1456979127
1958	0.8360708662	0.1456924309
1959	0.8361455229	0.1456820332
1960	0.8365855207	0.1456691849
1961	0.8365855207	0.1456581648
1962	0.8360708662	0.1456490327
1963	0.8354811258	0.1456389328
1964	0.8349655727	0.1456337319
1965	0.8354811258	0.1456269145
1966	0.8359962228	0.1456070657
1967	0.8359962228	0.14559743
1968	0.8354811258	0.1455923308
1969	0.8354811258	0.1455755186
1970	0.8354811258	0.1455679862
1971	0.8354811258	0.1455596762
1972	0.8359962228	0.1455369193
1973	0.8359962228	0.1455257566
1974	0.8359962228	0.1455183628
1975	0.8359962228	0.1454999217
1976	0.8359962228	0.1454952365
1977	0.8365108644	0.1454863699
1978	0.8359962228	0.1454822295
1979	0.8360708662	0.145478193
1980	0.8365855207	0.1454731919
1981	0.8365855207	0.1454682642
1982	0.8365108644	0.145458134
1983	0.8365855207	0.1454483018
1984	0.8365855207	0.1454376949
1985	0.8366601903	0.14543373
1986	0.8366601903	0.1454283937
1987	0.8365855207	0.1454216215
1988	0.8365855207	0.1454115178
1989	0.8366601903	0.1453989265
1990	0.8365855207	0.1453908255
1991	0.8365855207	0.1453753318
1992	0.8365855207	0.1453636653
1993	0.8365855207	0.1453590585
1994	0.8365855207	0.1453495971
1995	0.8365855207	0.1453397395
1996	0.8360708662	0.1453295877
1997	0.8360708662	0.1453228942
1998	0.8360708662	0.1453142075
1999	0.8360708662	0.1453047813
2000	0.8360708662	0.145298802
2001	0.8360708662	0.1452917729
2002	0.8360708662	0.1452831448
2003	0.8360708662	0.1452641391
2004	0.8360708662	0.1452590841
2005	0.8360708662	0.1452368911
2006	0.8360708662	0.145219721
2007	0.8360708662	0.1452131481
2008	0.8360708662	0.1452090863
2009	0.8360708662	0.1451805804
2010	0.8360708662	0.1451709067
2011	0.8361455229	0.1451619936
2012	0.8362201929	0.1451534923
2013	0.8362201929	0.1451343303
2014	0.8361455229	0.1451250243
2015	0.8361455229	0.1451038392
2016	0.8360708662	0.1450984297
2017	0.8360708662	0.1450944443
2018	0.8359962228	0.1450814835
2019	0.8359962228	0.1450748671
2020	0.8360708662	0.145061237
2021	0.8360708662	0.145052092
2022	0.8360708662	0.1450341266
2023	0.8361455229	0.1450227955
2024	0.8361455229	0.145014532
2025	0.8361455229	0.1450052413
2026	0.8361455229	0.1449979239
2027	0.8361455229	0.1449940157
2028	0.8361455229	0.1449901226
2029	0.8361455229	0.1449796691
2030	0.8361455229	0.1449699039
2031	0.8361455229	0.1449649829
2032	0.8361455229	0.1449554892
2033	0.8361455229	0.1449506533
2034	0.8362201929	0.144946176
2035	0.8362201929	0.1449392292
2036	0.8362201929	0.1449286577
2037	0.8362201929	0.1449202312
2038	0.8362201929	0.1449067869
2039	0.8362201929	0.1448997023
2040	0.8362201929	0.1448926103
2041	0.8362201929	0.1448877778
2042	0.8362201929	0.1448798995
2043	0.8361455229	0.1448701908
2044	0.8361455229	0.1448654878
2045	0.8361455229	0.1448538813
2046	0.8362201929	0.144846806
2047	0.8362948762	0.144837817
2048	0.8362201929	0.1448282919
2049	0.8362201929	0.1448244549
2050	0.8362201929	0.1448191304
2051	0.8362201929	0.1448122689
2052	0.8362201929	0.1448055346
2053	0.8362201929	0.1447914677
2054	0.8362201929	0.1447752272
2055	0.8362201929	0.1447649598
2056	0.8362201929	0.144758472
2057	0.8362201929	0.144753722
2058	0.8362201929	0.1447499271
2059	0.8362948762	0.1447404354
2060	0.8363695729	0.1447311506
2061	0.8363695729	0.1447266557
2062	0.8363695729	0.1447192341
2063	0.8363695729	0.1447068444
2064	0.8362201929	0.1447016151
2065	0.8363695729	0.1446971857
2066	0.8363695729	0.1446784893
2067	0.8362948762	0.1446720971
2068	0.8362201929	0.1446639605
2069	0.8362201929	0.1446575898
2070	0.8362201929	0.1446529494
2071	0.8362201929	0.1446415444
2072	0.8362948762	0.1446314929
2073	0.8362948762	0.1446266613
2074	0.8362948762	0.1446164023
2075	0.8362948762	0.1446081791
2076	0.8362948762	0.1446009717
2077	0.8362948762	0.1445861566
2078	0.8362948762	0.1445703752
2079	0.8363695729	0.1445424888
2080	0.8363695729	0.1445306926
2081	0.8363695729	0.1445090576
2082	0.8365190063	0.1444967227
2083	0.8365937431	0.1444802898
2084	0.8365190063	0.1444590699
2085	0.8370337383	0.1444552989
2086	0.8365190063	0.1444504828
2087	0.8365937431	0.1444435897
2088	0.8365937431	0.144433111
2089	0.8365937431	0.1444191741
2090	0.8366684932	0.1444101858
2091	0.8366684932	0.1444013861
2092	0.8365190063	0.1443923908
2093	0.8370337383	0.144385525
2094	0.8364442829	0.1443722607
2095	0.8364442829	0.1443659805
2096	0.8359291081	0.1443582095
2097	0.8359291081	0.1443484439
2098	0.8364442829	0.1443375051
2099	0.8365190063	0.1443329163
2100	0.8365190063	0.1443230906
2101	0.8365190063	0.144314431
2102	0.8365190063	0.1443078391
2103	0.8363695729	0.1443041231
2104	0.8374732658	0.1442965311
2105	0.8374732658	0.1442918022
2106	0.837548015	0.1442825858
2107	0.837548015	0.1442763236
2108	0.837548015	0.1442698546
2109	0.8371084879	0.144251711
2110	0.8371084879	0.1442429397
2111	0.837548015	0.1442347706
2112	0.837548015	0.1442296032
2113	0.8376227775	0.1442195957
2114	0.8377723425	0.1442107731
2115	0.8377723425	0.1441935124
2116	0.8377723425	0.1441868618
2117	0.8377723425	0.1441736956
2118	0.8376975533	0.1441646661
2119	0.8377723425	0.1441603753
2120	0.8377723425	0.1441558198
2121	0.8376975533	0.1441471873
2122	0.8376975533	0.1441427292
2123	0.8376975533	0.1441155084
2124	0.8376975533	0.1441085258
2125	0.8376975533	0.1441034404
2126	0.8376975533	0.1440942054
2127	0.8376975533	0.1440830962
2128	0.8376975533	0.144072623
2129	0.837847145	0.1440655632
2130	0.8377723425	0.1440575271
2131	0.837847145	0.1440500088
2132	0.837847145	0.1440456114
2133	0.837847145	0.1440419732
2134	0.837847145	0.1440262187
2135	0.837847145	0.1440157724
2136	0.837847145	0.1440115146
2137	0.837847145	0.1440054186
2138	0.837847145	0.1440005057
2139	0.837847145	0.1439941948
2140	0.837847145	0.1439876718
2141	0.8379219609	0.1439736976
2142	0.8384358469	0.1439668318
2143	0.8384358469	0.1439598701
2144	0.8379219609	0.1439500756
2145	0.83740762	0.143938266
2146	0.8374824364	0.1439205805
2147	0.8374824364	0.1439097136
2148	0.8374824364	0.143899937
2149	0.838510689	0.1438864752
2150	0.838510689	0.1438822713
2151	0.8379967902	0.1438762173
2152	0.8379967902	0.1438663634
2153	0.8379967902	0.1438555303
2154	0.8379967902	0.1438471252
2155	0.8379967902	0.143842594
2156	0.8380716328	0.1438379752
2157	0.8380716328	0.1438300708
2158	0.8380716328	0.1438117469
2159	0.8380716328	0.1438026565
2160	0.8382213582	0.1437954218
2161	0.8382213582	0.1437909698
2162	0.8382213582	0.1437705264
2163	0.8382962409	0.1437620202
2164	0.8382962409	0.1437491609
2165	0.838371137	0.1437430804
2166	0.838371137	0.1437324232
2167	0.838371137	0.1437282461
2168	0.838371137	0.1437208863
2169	0.838371137	0.1437173103
2170	0.838371137	0.1437007122
2171	0.838371137	0.1436923568
2172	0.8384460466	0.143665741
2173	0.8384460466	0.1436520661
2174	0.8384460466	0.1436438406
2175	0.8384460466	0.1436311987
2176	0.8384460466	0.1436242768
2177	0.8389600219	0.1436146123
2178	0.8384460466	0.1436109803
2179	0.8384460466	0.1435959857
2180	0.838371137	0.1435870773
2181	0.838371137	0.1435788163
2182	0.838371137	0.1435691787
2183	0.838371137	0.1435656602
2184	0.8385209695	0.1435584552
2185	0.8384460466	0.1435542006
2186	0.8384460466	0.143549654
2187	0.8385209695	0.1435437806
2188	0.8385209695	0.1435386847
2189	0.8384460466	0.1435302286
2190	0.8386708554	0.1435169443
2191	0.8385959057	0.1434996927
2192	0.8385959057	0.1434935387
2193	0.8385959057	0.1434840979
2194	0.8385209695	0.1434734958
2195	0.838371137	0.1434603513
2196	0.8385209695	0.1434522851
2197	0.8385209695	0.1434453969
2198	0.8385209695	0.1434418119
2199	0.8385959057	0.1434334981
2200	0.8385959057	0.1434253992
2201	0.8386708554	0.1433993638
2202	0.8385959057	0.1433866653
2203	0.8385959057	0.1433662074
2204	0.8385959057	0.1433559217
2205	0.8385959057	0.1433424598
2206	0.8384460466	0.143334867
2207	0.8385209695	0.1433301143
2208	0.8385209695	0.1433241508
2209	0.8386708554	0.143314616
2210	0.838820795	0.1433034456
2211	0.838820795	0.1432957703
2212	0.8387458185	0.1432875552
2213	0.838820795	0.1432789321
2214	0.838820795	0.1432748059
2215	0.838820795	0.1432655542
2216	0.838820795	0.1432612313
2217	0.838820795	0.1432433975
2218	0.838820795	0.1432393468
2219	0.838820795	0.1432195698
2220	0.838820795	0.1432160171
2221	0.838820795	0.1432065696
2222	0.838820795	0.1431966242
2223	0.838820795	0.1431872441
2224	0.8388957849	0.1431824143
2225	0.8388957849	0.1431744745
2226	0.8388957849	0.1431684347
2227	0.8388957849	0.1431602937
2228	0.838820795	0.1431499874
2229	0.8388957849	0.1431417128
2230	0.8388957849	0.1431382979
2231	0.8388957849	0.1431266815
2232	0.8388957849	0.1431172651
2233	0.8394098367	0.1431130121
2234	0.8394098367	0.1431039177
2235	0.8394098367	0.1430973826
2236	0.8394098367	0.1430934249
2237	0.8389707882	0.143076564
2238	0.8389707882	0.1430706474
2239	0.8389707882	0.1430602695
2240	0.8388957849	0.1430535887
2241	0.8388957849	0.1430489916
2242	0.8394848528	0.143041176
2243	0.8394098367	0.1430348659
2244	0.8394098367	0.143030675
2245	0.8394848528	0.1430266231
2246	0.8394848528	0.1430201758
2247	0.8394848528	0.1430112212
2248	0.8394848528	0.1430068003
2249	0.8394848528	0.1430013394
2250	0.8394848528	0.1429918812
2251	0.8394848528	0.1429817964
2252	0.8395598822	0.1429752185
2253	0.8394098367	0.1429704989
2254	0.8395598822	0.1429670783
2255	0.8394848528	0.1429608055
2256	0.8394848528	0.1429529527
2257	0.8394098367	0.142940218
2258	0.8394848528	0.1429345424
2259	0.8394848528	0.142927034
2260	0.8394848528	0.1429070264
2261	0.8394848528	0.1428933893
2262	0.8394848528	0.1428857112
2263	0.8394848528	0.1428772219
2264	0.8395598822	0.1428707582
2265	0.8395598822	0.1428627797
2266	0.8396349251	0.1428546973
2267	0.8396349251	0.1428454176
2268	0.839785051	0.1428357063
2269	0.839785051	0.1428232668
2270	0.839785051	0.142809075
2271	0.839785051	0.1428012415
2272	0.839785051	0.1427934633
2273	0.839785051	0.1427895518
2274	0.8398601341	0.1427739335
2275	0.8398601341	0.1427627729
2276	0.8398601341	0.1427462618
2277	0.8398601341	0.1427421748
2278	0.8398601341	0.1427334348
2279	0.8398601341	0.1427300321
2280	0.8398601341	0.1427225095
2281	0.8398601341	0.1427167115
2282	0.8398601341	0.1427082383
2283	0.8398601341	0.1427016999
2284	0.8398601341	0.1426972461
2285	0.8398601341	0.1426914769
2286	0.8398601341	0.1426858885
2287	0.8398601341	0.1426795955
2288	0.8398601341	0.1426735221
2289	0.8398601341	0.1426678652
2290	0.8398601341	0.1426621729
2291	0.8398601341	0.142644777
2292	0.8398601341	0.1426392257
2293	0.8398601341	0.1426358976
2294	0.8399352307	0.1426273886
2295	0.8399352307	0.1426233392
2296	0.8399352307	0.1426153477
2297	0.8400103407	0.1426085384
2298	0.8399352307	0.1425958526
2299	0.8399352307	0.1425925129
2300	0.8399352307	0.1425800921
2301	0.8399352307	0.1425727137
2302	0.8399352307	0.142564651
2303	0.8399352307	0.1425392297
2304	0.8399352307	0.1425268799
2305	0.8399352307	0.1425189466
2306	0.8399352307	0.1425091569
2307	0.8399352307	0.1424982787
2308	0.8399352307	0.1424934873
2309	0.8399352307	0.1424857888
2310	0.8399352307	0.1424709704
2311	0.8399352307	0.1424516461
2312	0.8399352307	0.1424445065
2313	0.8399352307	0.1424371915
2314	0.8399352307	0.1424310158
2315	0.8399352307	0.1424214413
2316	0.8399352307	0.1424122251
2317	0.8399352307	0.1424083296
2318	0.8399352307	0.1423887671
2319	0.8399352307	0.1423803933
2320	0.8399352307	0.1423741849
2321	0.8399352307	0.1423694728
2322	0.8399352307	0.1423655064
2323	0.8399352307	0.1423600471
2324	0.8399352307	0.1423527814
2325	0.8399352307	0.1423429537
2326	0.8399352307	0.1423338619
2327	0.8399352307	0.1423225733
2328	0.8399352307	0.1423133863
2329	0.8400103407	0.1423061493
2330	0.8400103407	0.1422998965
2331	0.8400103407	0.1422907774
2332	0.8400103407	0.1422844824
2333	0.8405240389	0.1422778292
2334	0.8405240389	0.1422702743
2335	0.8405240389	0.1422643525
2336	0.8399352307	0.1422520769
2337	0.8399352307	0.1422487847
2338	0.8399352307	0.1422408942
2339	0.8399352307	0.1422334074
2340	0.8399352307	0.1422289047
2341	0.8400103407	0.1422226175
2342	0.8400103407	0.1422065946
2343	0.8400103407	0.1422011951
2344	0.8400103407	0.1421951761
2345	0.8400103407	0.1421889334
2346	0.8400103407	0.1421795698
2347	0.8400103407	0.1421658774
2348	0.8400103407	0.1421606136
2349	0.8400854641	0.142152912
2350	0.8401606009	0.1421450669
2351	0.8401606009	0.1421411862
2352	0.8400103407	0.1421341012
2353	0.8400103407	0.1421304449
2354	0.8400854641	0.1421205517
2355	0.8400854641	0.1421087723
2356	0.8401606009	0.1421044918
2357	0.8401606009	0.1420973294
2358	0.8401606009	0.1420881594
2359	0.8401606009	0.1420835584
2360	0.8401606009	0.1420774843
2361	0.8401606009	0.1420645525
2362	0.8401606009	0.1420571583
2363	0.8401606009	0.1420507916
2364	0.8400854641	0.1420426075
2365	0.8402357512	0.142034969
2366	0.8401606009	0.1420249505
2367	0.8402357512	0.1420187901
2368	0.8402357512	0.1420026733
2369	0.8402357512	0.1419974972
2370	0.8407494873	0.1419936913
2371	0.8407494873	0.1419812662
2372	0.8407494873	0.1419720643
2373	0.8407494873	0.141966322
2374	0.8407494873	0.1419603454
2375	0.8407494873	0.1419530592
2376	0.8407494873	0.1419498381
2377	0.8407494873	0.1419439542
2378	0.8407494873	0.1419344157
2379	0.8407494873	0.1419299019
2380	0.8407494873	0.1419238042
2381	0.8407494873	0.1419168463
2382	0.8402357512	0.1419124081
2383	0.8403109149	0.1419031457
2384	0.8403109149	0.1418987882
2385	0.8408246637	0.1418912674
2386	0.8408246637	0.1418852468
2387	0.8408246637	0.1418695602
2388	0.8408246637	0.1418622779
2389	0.8408246637	0.1418568465
2390	0.8408246637	0.1418527466
2391	0.8408246637	0.1418465217
2392	0.8408246637	0.1418322038
2393	0.8408246637	0.1418232861
2394	0.8408246637	0.1418194969
2395	0.8408246637	0.141794637
2396	0.8403109149	0.1417878398
2397	0.8403860921	0.1417807589
2398	0.8403109149	0.1417775831
2399	0.8403860921	0.1417714782
2400	0.8402357512	0.1417646115
2401	0.8402357512	0.1417580464
2402	0.8403109149	0.1417492734
2403	0.8403860921	0.1417426344
2404	0.8403860921	0.1417332889
2405	0.8403860921	0.14172471
2406	0.8403109149	0.1417194865
2407	0.8403860921	0.1417097267
2408	0.8403860921	0.1417040978
2409	0.8403860921	0.141700341
2410	0.8404612827	0.1416928664
2411	0.8404612827	0.1416808205
2412	0.8404612827	0.1416711742
2413	0.8404612827	0.141665882
2414	0.8405364868	0.1416566961
2415	0.8405364868	0.1416480611
2416	0.8405364868	0.1416402863
2417	0.8406117044	0.1416342917
2418	0.8406117044	0.141630799
2419	0.8406117044	0.1416264824
2420	0.8406117044	0.1416207511
2421	0.8406117044	0.1416166354
2422	0.8406117044	0.1416078957
2423	0.8406117044	0.1416011666
2424	0.8411255037	0.1415941148
2425	0.8410502735	0.1415865064
2426	0.8410502735	0.1415780626
2427	0.8410502735	0.1415720946
2428	0.8411255037	0.1415624827
2429	0.8410502735	0.1415587448
2430	0.8410502735	0.1415529185
2431	0.8410502735	0.1415492199
2432	0.8411255037	0.1415417093
2433	0.8411255037	0.141534894
2434	0.8410502735	0.1415272074
2435	0.8410502735	0.1415187347
2436	0.8411255037	0.1415114358
2437	0.8405364868	0.1415033326
2438	0.8410502735	0.1414959305
2439	0.8406117044	0.1414865408
2440	0.8406869354	0.1414750534
2441	0.8406869354	0.1414687018
2442	0.8406869354	0.1414616112
2443	0.8406869354	0.1414559944
2444	0.8406869354	0.1414486502
2445	0.8406869354	0.1414427732
2446	0.8407621799	0.141431772
2447	0.8407621799	0.1414277914
2448	0.8407621799	0.1414197851
2449	0.8407621799	0.14140448
2450	0.8407621799	0.1413959212
2451	0.8407621799	0.1413922496
2452	0.8407621799	0.1413833859
2453	0.8407621799	0.1413776091
2454	0.8407621799	0.1413739578
2455	0.8412760044	0.1413669918
2456	0.8412760044	0.1413618177
2457	0.8412760044	0.1413554995
2458	0.8412760044	0.1413492221
2459	0.8412007473	0.1413336519
2460	0.8412760044	0.1413264254
2461	0.8413512749	0.1413202104
2462	0.8413512749	0.1413144347
2463	0.8413512749	0.1413087803
2464	0.8413512749	0.1413029819
2465	0.8413512749	0.1412961359
2466	0.8413512749	0.1412906849
2467	0.841426559	0.1412827489
2468	0.841426559	0.1412748306
2469	0.841426559	0.1412682894
2470	0.841426559	0.1412565392
2471	0.8409879941	0.1412413623
2472	0.8409879941	0.141235752
2473	0.8409127092	0.1412270894
2474	0.8410632925	0.1412231589
2475	0.8415771675	0.1412147587
2476	0.8420905869	0.1412111987
2477	0.8415771675	0.1412040685
2478	0.8415771675	0.1411946511
2479	0.8415771675	0.141188064
2480	0.8415771675	0.1411829934
2481	0.8415771675	0.1411772416
2482	0.8420905869	0.1411733085
2483	0.8420152634	0.1411671419
2484	0.8420152634	0.1411428832
2485	0.8420905869	0.1411351269
2486	0.8415771675	0.1411314884
2487	0.8415771675	0.1411237043
2488	0.8415771675	0.1411182073
2489	0.8415771675	0.1411121235
2490	0.8415771675	0.1411053049
2491	0.8415771675	0.1410997236
2492	0.8415771675	0.1410912426
2493	0.8415771675	0.1410763572
2494	0.8415771675	0.141065604
2495	0.8415771675	0.1410586637
2496	0.8415771675	0.1410464408
2497	0.8416524919	0.141040052
2498	0.8415771675	0.1410318391
2499	0.8415771675	0.1410248609
2500	0.8415771675	0.1410193855
2501	0.8416524919	0.1410044083
2502	0.8416524919	0.1409984571
2503	0.8416524919	0.1409923914
2504	0.8416524919	0.1409852348
2505	0.8417278299	0.1409775816
2506	0.8417278299	0.1409700626
2507	0.8417278299	0.1409651398
2508	0.8417278299	0.1409540514
2509	0.8417278299	0.1409469628
2510	0.8417278299	0.1409427557
2511	0.8417278299	0.1409338972
2512	0.8422412744	0.1409258439
2513	0.8417278299	0.1409224
2514	0.8422412744	0.1409170133
2515	0.8422412744	0.140908046
2516	0.8422412744	0.1408843676
2517	0.8422412744	0.1408658797
2518	0.8422412744	0.140859175
2519	0.8422412744	0.1408539024
2520	0.8422412744	0.1408502649
2521	0.8432667991	0.1408461109
2522	0.8432667991	0.1408403337
2523	0.8432667991	0.140835352
2524	0.8432667991	0.1408224819
2525	0.8432667991	0.1408177522
2526	0.8432667991	0.140803109
2527	0.8432667991	0.1407956034
2528	0.8432667991	0.1407869623
2529	0.843342188	0.1407838883
2530	0.843342188	0.1407756284
2531	0.8432667991	0.1407697955
2532	0.843342188	0.140761892
2533	0.843342188	0.1407532361
2534	0.843342188	0.1407467822
2535	0.843342188	0.1407411498
2536	0.843342188	0.1407351164
2537	0.8432667991	0.1407270044
2538	0.842754264	0.1407194276
2539	0.842754264	0.1407141332
2540	0.842754264	0.1407088053
2541	0.8428296404	0.1407036469
2542	0.8429050304	0.1406966586
2543	0.8429050304	0.1406885169
2544	0.8429050304	0.1406811528
2545	0.8429050304	0.1406748573
2546	0.8428296404	0.1406663644
2547	0.8429050304	0.1406629598
2548	0.8429050304	0.1406563791
2549	0.8428296404	0.1406445841
2550	0.8434930062	0.1406357959
2551	0.8429804338	0.1406252746
2552	0.8429804338	0.1406214746
