iter	F1	Logloss
1724	0.8232608597	0.153298836
1725	0.8232608597	0.1532833404
1726	0.8232608597	0.1532695447
1727	0.8233344137	0.1532586378
1728	0.8233344137	0.1532493109
1729	0.8233344137	0.1532440555
1730	0.8233344137	0.1532376789
1731	0.8234079808	0.1532170007
1732	0.8234079808	0.1532092858
1733	0.8234079808	0.1532091025
1734	0.8234079808	0.1532089134
1735	0.8233344137	0.1532005846
1736	0.8233344137	0.1531968639
1737	0.8234079808	0.1531860832
1738	0.8234079808	0.1531858949
1739	0.8234079808	0.1531770985
1740	0.8234079808	0.1531628659
1741	0.8234079808	0.1531445552
1742	0.8234079808	0.1531443732
1743	0.8232608597	0.15313683
1744	0.8232608597	0.1531316698
1745	0.8232608597	0.1531314825
1746	0.8234079808	0.1531241291
1747	0.8234079808	0.1531161983
1748	0.8233344137	0.1531115864
1749	0.8234815611	0.1531046334
1750	0.824002213	0.1530926129
1751	0.8234815611	0.1530610863
1752	0.8234815611	0.1530524206
1753	0.8234079808	0.1530388539
1754	0.8234079808	0.1530338018
1755	0.8234079808	0.1530197936
1756	0.8234079808	0.1530160214
1757	0.8234815611	0.1530096843
1758	0.8235551546	0.1530034525
1759	0.8235551546	0.152996368
1760	0.8235551546	0.1529872151
1761	0.8235551546	0.1529870297
1762	0.8235551546	0.1529773165
1763	0.8236287612	0.1529675773
1764	0.8236287612	0.1529569849
1765	0.8236287612	0.1529568064
1766	0.8236287612	0.1529492564
1767	0.8236287612	0.1529410764
1768	0.8236287612	0.1529293247
1769	0.8236287612	0.1529155607
1770	0.8236287612	0.152907034
1771	0.8235551546	0.1528907072
1772	0.8235551546	0.1528823577
1773	0.8234815611	0.1528732859
1774	0.8234815611	0.1528731011
1775	0.8234815611	0.1528606999
1776	0.8234815611	0.1528569654
1777	0.8235551546	0.1528437238
1778	0.8235551546	0.1528435464
1779	0.8234815611	0.1528293752
1780	0.8234815611	0.1528216406
1781	0.8234815611	0.1528134713
1782	0.8236287612	0.1528054939
1783	0.8236287612	0.1528053186
1784	0.8236287612	0.152798765
1785	0.8236287612	0.1527832212
1786	0.8236287612	0.152778749
1787	0.824002213	0.1527714228
1788	0.824002213	0.1527712411
1789	0.8236287612	0.1527608024
1790	0.8236287612	0.1527606218
1791	0.8236287612	0.1527455158
1792	0.8236287612	0.1527453415
1793	0.8236287612	0.1527416601
1794	0.8236287612	0.1527414794
1795	0.8241494409	0.152734571
1796	0.82466966	0.1527243835
1797	0.8247433075	0.1527171492
1798	0.8247433075	0.1527056165
1799	0.8248169682	0.1526993953
1800	0.8248169682	0.1526992164
1801	0.8248906421	0.1526814519
1802	0.8248906421	0.1526734195
1803	0.8248906421	0.152673246
1804	0.8243703815	0.1526665051
1805	0.8248169682	0.1526568866
1806	0.8248169682	0.1526567136
1807	0.8248906421	0.1526427157
1808	0.8248906421	0.1526279568
1809	0.8249643292	0.1526166618
1810	0.8244440546	0.152604709
1811	0.8244440546	0.1525973181
1812	0.824517741	0.1525895006
1813	0.824517741	0.1525858794
1814	0.8244440546	0.1525768845
1815	0.8244440546	0.152563745
1816	0.8249643292	0.1525577141
1817	0.8250380294	0.1525447624
1818	0.8248169682	0.1525315516
1819	0.8248906421	0.152524054
1820	0.8248906421	0.1525138528
1821	0.8248906421	0.1525136766
1822	0.8249643292	0.1525072616
1823	0.8249643292	0.1524969798
1824	0.8250380294	0.1524870881
1825	0.8250380294	0.1524735645
1826	0.8250380294	0.1524657119
1827	0.8250380294	0.1524488637
1828	0.8250380294	0.1524486937
1829	0.8250380294	0.1524427451
1830	0.8249643292	0.1524229525
1831	0.8249643292	0.1524152554
1832	0.8249643292	0.1524081111
1833	0.8249643292	0.1523933163
1834	0.8249643292	0.1523931465
1835	0.8249643292	0.1523929773
1836	0.8249643292	0.152392803
1837	0.8249643292	0.1523892317
1838	0.8249643292	0.1523819098
1839	0.8250380294	0.1523742819
1840	0.8250380294	0.1523639306
1841	0.8251117428	0.1523418464
1842	0.8251117428	0.152341674
1843	0.8251117428	0.1523415076
1844	0.8251117428	0.1523349563
1845	0.8251117428	0.1523022827
1846	0.8251117428	0.1522959724
1847	0.8251117428	0.1522826528
1848	0.8251117428	0.1522766632
1849	0.8250380294	0.1522638243
1850	0.8243703815	0.1522444758
1851	0.8243703815	0.1522271061
1852	0.8243703815	0.1522195184
1853	0.8243703815	0.1522095724
1854	0.8243703815	0.1522052963
1855	0.8243703815	0.152193124
1856	0.8248906421	0.1521789728
1857	0.8250380294	0.1521566484
1858	0.8251854693	0.1521247764
1859	0.8251854693	0.1521116402
1860	0.8246651532	0.1521003114
1861	0.8247388791	0.1520893302
1862	0.8247388791	0.1520858358
1863	0.8247388791	0.1520856703
1864	0.8247388791	0.1520790699
1865	0.8245914405	0.1520716696
1866	0.8251854693	0.1520603449
1867	0.825259209	0.1520439346
1868	0.825259209	0.1520127694
1869	0.8251854693	0.1519998061
1870	0.8251854693	0.1519923702
1871	0.825259209	0.1519861807
1872	0.825259209	0.1519813231
1873	0.825259209	0.1519740416
1874	0.825259209	0.1519640319
1875	0.825259209	0.151951783
1876	0.825259209	0.1519475976
1877	0.825332962	0.1519339637
1878	0.825332962	0.1519170047
1879	0.825332962	0.1519098515
1880	0.825332962	0.1519064115
1881	0.825259209	0.1518938552
1882	0.825259209	0.1518868745
1883	0.825259209	0.1518811697
1884	0.825259209	0.1518748205
1885	0.825332962	0.1518655084
1886	0.8254805073	0.1518521106
1887	0.8249601358	0.1518374686
1888	0.8251077063	0.1518274937
1889	0.8250339144	0.1518204378
1890	0.8250339144	0.1518043748
1891	0.8250339144	0.1518042099
1892	0.8250339144	0.1518008115
1893	0.8250339144	0.1517938245
1894	0.8251077063	0.1517805279
1895	0.8251077063	0.1517749072
1896	0.8249601358	0.1517676955
1897	0.8249601358	0.151755715
1898	0.8250339144	0.1517368468
1899	0.8250339144	0.1517238552
1900	0.8250339144	0.1517169738
1901	0.8251077063	0.1516869909
1902	0.8251077063	0.1516809203
1903	0.8251077063	0.1516739509
1904	0.8251077063	0.1516652555
1905	0.8251077063	0.1516554454
1906	0.8255542998	0.1516429581
1907	0.8255542998	0.1516396031
1908	0.8255542998	0.1516327708
1909	0.8255542998	0.1516184671
1910	0.8260742244	0.1516114009
1911	0.8255542998	0.1516023154
1912	0.8255542998	0.1515954817
1913	0.8255542998	0.1515737329
1914	0.8256281055	0.1515605324
1915	0.8256281055	0.1515474946
1916	0.8261480439	0.1515380001
1917	0.8260742244	0.151524907
1918	0.8256281055	0.1515185218
1919	0.8255542998	0.1515130266
1920	0.8256281055	0.1515024216
1921	0.8256281055	0.1514927831
1922	0.8256281055	0.1514882979
1923	0.8256281055	0.1514814937
1924	0.8256281055	0.1514813339
1925	0.8256281055	0.1514682565
1926	0.8256281055	0.1514542793
1927	0.8256281055	0.1514377651
1928	0.8256281055	0.151425002
1929	0.8256281055	0.1514132172
1930	0.8257019243	0.1514065347
1931	0.8257019243	0.1513909044
1932	0.8257019243	0.1513849048
1933	0.8257019243	0.1513792209
1934	0.8257019243	0.151366977
1935	0.8257019243	0.1513600795
1936	0.8257019243	0.1513301311
1937	0.8257019243	0.1513253997
1938	0.8257019243	0.1513128117
1939	0.8257019243	0.1512990407
1940	0.8257019243	0.1512700493
1941	0.8257019243	0.1512633631
1942	0.8257019243	0.1512541082
1943	0.8257019243	0.1512487326
1944	0.8257019243	0.1512359069
1945	0.8257019243	0.1512326119
1946	0.8257019243	0.1512324527
1947	0.8262218765	0.1512257067
1948	0.8262218765	0.1512104862
1949	0.8257019243	0.151203684
1950	0.8257019243	0.151197143
1951	0.8257019243	0.1511938884
1952	0.8257019243	0.1511815324
1953	0.8257019243	0.1511705099
1954	0.8257019243	0.1511660061
1955	0.8257019243	0.1511591282
1956	0.8257019243	0.1511589671
1957	0.8257019243	0.1511496281
1958	0.8257019243	0.1511361402
1959	0.8257019243	0.1511240036
1960	0.8257019243	0.1511177908
1961	0.8257019243	0.1510895754
1962	0.8257757564	0.1510767442
1963	0.8257757564	0.1510735489
1964	0.8257757564	0.1510664625
1965	0.8258496017	0.1510538459
1966	0.8258496017	0.1510431227
1967	0.8258496017	0.1510320674
1968	0.8258496017	0.1510160505
1969	0.8258496017	0.1510158897
1970	0.8262957224	0.1510092479
1971	0.8262957224	0.1510031188
1972	0.8262957224	0.150996615
1973	0.8262957224	0.1509870942
1974	0.8262957224	0.1509750081
1975	0.8262957224	0.1509634328
1976	0.8262957224	0.1509594941
1977	0.8263695814	0.1509475984
1978	0.8264434536	0.1509306689
1979	0.8263695814	0.1509247836
1980	0.8263695814	0.1509139157
1981	0.8263695814	0.1509020541
1982	0.8263695814	0.1508989053
1983	0.8262957224	0.1508890267
1984	0.8262957224	0.1508742057
1985	0.8262957224	0.1508620396
1986	0.8262957224	0.1508567856
1987	0.8262218765	0.150838434
1988	0.8262218765	0.1508382773
1989	0.8262957224	0.1508315038
1990	0.8262218765	0.1508262972
1991	0.8262218765	0.1508180868
1992	0.8262218765	0.150814975
1993	0.8262957224	0.1508024588
1994	0.8262957224	0.1507931102
1995	0.8263695814	0.15077989
1996	0.8263695814	0.1507797361
1997	0.8263695814	0.1507677661
1998	0.8263695814	0.1507617947
1999	0.8263695814	0.1507513751
2000	0.8263695814	0.1507512188
2001	0.8263695814	0.1507421169
2002	0.8263695814	0.1507212828
2003	0.8263695814	0.1507125783
2004	0.8263695814	0.1507124221
2005	0.8263695814	0.1507055563
2006	0.8264434536	0.1506910441
2007	0.8264434536	0.1506819838
2008	0.8264434536	0.1506702096
2009	0.8264434536	0.1506650349
2010	0.8264434536	0.1506648802
2011	0.8264434536	0.1506585973
2012	0.8264434536	0.1506584437
2013	0.8263695814	0.1506518333
2014	0.8265173391	0.1506460727
2015	0.8264434536	0.1506459224
2016	0.8264434536	0.1506344716
2017	0.8265173391	0.150622273
2018	0.8264434536	0.1506125805
2019	0.8264434536	0.150609533
2020	0.8264434536	0.1505981867
2021	0.8264434536	0.1505870304
2022	0.8265173391	0.1505747649
2023	0.8264434536	0.1505640892
2024	0.8264434536	0.1505437166
2025	0.8265173391	0.150537728
2026	0.8266651497	0.1505277527
2027	0.8267390748	0.1505214129
2028	0.8267390748	0.1505049254
2029	0.8267390748	0.1504998843
2030	0.8267390748	0.1504882573
2031	0.8267390748	0.1504881086
2032	0.8268130131	0.1504609863
2033	0.8268130131	0.1504519852
2034	0.8268869647	0.1504391183
2035	0.8268869647	0.1504345493
2036	0.8268869647	0.150428256
2037	0.8268869647	0.1504171045
2038	0.8272586627	0.1504067324
2039	0.8272586627	0.1504002652
2040	0.8267390748	0.1503917382
2041	0.8267390748	0.150386364
2042	0.8267390748	0.1503862158
2043	0.8267390748	0.1503817596
2044	0.8267390748	0.150375073
2045	0.8267390748	0.1503749253
2046	0.8267390748	0.1503630944
2047	0.8267390748	0.1503629472
2048	0.8266651497	0.1503473864
2049	0.8267390748	0.1503410141
2050	0.8272586627	0.150328367
2051	0.8272586627	0.1503253709
2052	0.8273326147	0.1503157051
2053	0.8273326147	0.150315557
2054	0.8273326147	0.1503154085
2055	0.8273326147	0.1503152615
2056	0.8273326147	0.1503043547
2057	0.8273326147	0.1503042079
2058	0.8273326147	0.1503040626
2059	0.8273326147	0.1502987824
2060	0.8273326147	0.1502924214
2061	0.82740658	0.1502808807
2062	0.82740658	0.1502752156
2063	0.82740658	0.1502722526
2064	0.82740658	0.1502685063
2065	0.82740658	0.1502593528
2066	0.8279257352	0.1502531809
2067	0.8279257352	0.1502437431
2068	0.8279257352	0.1502435987
2069	0.8278517563	0.1502386614
2070	0.8278517563	0.1502271408
2071	0.8278517563	0.1502149569
2072	0.8278517563	0.1502037916
2073	0.8278517563	0.1502036481
2074	0.8273326147	0.1501920704
2075	0.8278517563	0.1501864793
2076	0.8278517563	0.150183558
2077	0.8278517563	0.1501762268
2078	0.8278517563	0.1501760839
2079	0.8278517563	0.1501759415
2080	0.8278517563	0.1501580875
2081	0.8278517563	0.1501471284
2082	0.8278517563	0.1501367817
2083	0.8278517563	0.1501168308
2084	0.8278517563	0.1501116827
2085	0.8272586627	0.1501027724
2086	0.8272586627	0.1500965148
2087	0.8272586627	0.1500963733
2088	0.8272586627	0.150081163
2089	0.8272586627	0.1500751679
2090	0.82740658	0.1500690475
2091	0.82740658	0.1500640909
2092	0.82740658	0.150058035
2093	0.82740658	0.1500481279
2094	0.8274805585	0.1500361265
2095	0.8274805585	0.1500270516
2096	0.8275545502	0.1500157679
2097	0.8275545502	0.1500102671
2098	0.8274805585	0.150001443
2099	0.8274805585	0.149998566
2100	0.8275545502	0.1499876504
2101	0.8274805585	0.1499614881
2102	0.8270349075	0.1499523543
2103	0.8274805585	0.1499328832
2104	0.8270349075	0.1499169578
2105	0.8270349075	0.1499168176
2106	0.8271088987	0.149906239
2107	0.8271088987	0.1499017253
2108	0.8270349075	0.1498966848
2109	0.8277766047	0.1498706078
2110	0.8277766047	0.1498704664
2111	0.8273309519	0.1498599701
2112	0.8267367762	0.1498511442
2113	0.8268107934	0.1498433519
2114	0.8267367762	0.1498372666
2115	0.8267367762	0.1498344305
2116	0.8266627722	0.149826665
2117	0.8266627722	0.1498143923
2118	0.8267367762	0.1498079049
2119	0.8268107934	0.1498017957
2120	0.8268107934	0.1498016542
2121	0.826884824	0.1497908131
2122	0.826884824	0.1497825594
2123	0.8269588677	0.1497763027
2124	0.8270329248	0.1497674196
2125	0.8270329248	0.1497618654
2126	0.8270329248	0.1497617251
2127	0.8269588677	0.1497527651
2128	0.8271069951	0.1497478121
2129	0.8271069951	0.1497429657
2130	0.8270329248	0.1497255192
2131	0.8270329248	0.149725381
2132	0.826884824	0.1497141794
2133	0.826884824	0.1497140407
2134	0.826884824	0.149709578
2135	0.826884824	0.1496975297
2136	0.826884824	0.1496973919
2137	0.8269588677	0.1496867398
2138	0.8270329248	0.1496777446
2139	0.8270329248	0.1496720516
2140	0.8271069951	0.1496677564
2141	0.8271069951	0.1496676199
2142	0.8271069951	0.149667484
2143	0.8271069951	0.1496647904
2144	0.8271069951	0.149654555
2145	0.8271069951	0.1496452777
2146	0.8271810786	0.1496376877
2147	0.8270329248	0.1496265484
2148	0.8271069951	0.1496117675
2149	0.8271069951	0.14960304
2150	0.8271069951	0.1495989249
2151	0.8270329248	0.1495891127
2152	0.8270329248	0.1495889768
2153	0.8270329248	0.1495786368
2154	0.8275531244	0.1495726628
2155	0.8275531244	0.1495474372
2156	0.8275531244	0.1495473012
2157	0.8275531244	0.1495368307
2158	0.8276272084	0.149529238
2159	0.8276272084	0.149523828
2160	0.8276272084	0.1495210891
2161	0.8276272084	0.1495056061
2162	0.8276272084	0.149486567
2163	0.8276272084	0.1494755616
2164	0.8277754163	0.149465647
2165	0.8277754163	0.1494597786
2166	0.8277754163	0.1494553933
2167	0.8277013057	0.1494420452
2168	0.8277013057	0.1494372968
2169	0.8277013057	0.1494345933
2170	0.8277754163	0.1494243677
2171	0.8277754163	0.1494190164
2172	0.8277754163	0.1494003684
2173	0.8277754163	0.1494002337
2174	0.8277013057	0.1493955696
2175	0.8277754163	0.1493838609
2176	0.8277754163	0.1493739104
2177	0.8278495401	0.149360462
2178	0.8278495401	0.1493550437
2179	0.8278495401	0.1493501962
2180	0.8278495401	0.1493500628
2181	0.8278495401	0.1493414339
2182	0.8278495401	0.149332783
2183	0.8278495401	0.1493240673
2184	0.8278495401	0.1493182439
2185	0.8278495401	0.1493094888
2186	0.8278495401	0.1493051772
2187	0.8279236772	0.1492977979
2188	0.8279236772	0.1492860971
2189	0.8278495401	0.1492807946
2190	0.8278495401	0.1492806612
2191	0.8279236772	0.149271335
2192	0.8279236772	0.149271202
2193	0.8279236772	0.1492710696
2194	0.8279236772	0.1492709377
2195	0.8279236772	0.1492645338
2196	0.8279236772	0.1492592197
2197	0.8279236772	0.1492476692
2198	0.8279236772	0.1492414548
2199	0.8279236772	0.149230671
2200	0.8279978276	0.1492197716
2201	0.8279978276	0.1492196406
2202	0.8279978276	0.1492195113
2203	0.8280719912	0.1492050657
2204	0.8280719912	0.1492024134
2205	0.8280719912	0.1492022831
2206	0.8279978276	0.149192393
2207	0.8279978276	0.1491876796
2208	0.8279978276	0.1491585209
2209	0.8279978276	0.1491545106
2210	0.8285176479	0.1491439321
2211	0.8285176479	0.1491307067
2212	0.8285176479	0.1491245873
2213	0.8285176479	0.1491185305
2214	0.8285176479	0.1491070476
2215	0.8279978276	0.1490970371
2216	0.8279978276	0.1490862426
2217	0.8279978276	0.1490788966
2218	0.8285176479	0.1490731854
2219	0.8285176479	0.1490549192
2220	0.8279978276	0.1490464127
2221	0.8279978276	0.1490437802
2222	0.8279978276	0.1490391105
2223	0.8279978276	0.1490389812
2224	0.8279978276	0.1490331243
2225	0.8279978276	0.1490305202
2226	0.8279236772	0.1490210741
2227	0.8279236772	0.1490209453
2228	0.8279236772	0.149014678
2229	0.8278495401	0.1490061358
2230	0.8278495401	0.149001967
2231	0.8278495401	0.1490018387
2232	0.8279236772	0.1489905883
2233	0.8279236772	0.148986382
2234	0.8278495401	0.148979196
2235	0.8279236772	0.1489751152
2236	0.8279978276	0.14896967
2237	0.8279978276	0.1489662415
2238	0.8279978276	0.148966113
2239	0.8279978276	0.1489558724
2240	0.8279236772	0.1489429705
2241	0.8279236772	0.1489344092
2242	0.8280719912	0.1489259144
2243	0.8281461682	0.1489143263
2244	0.8281461682	0.1489045463
2245	0.8281461682	0.148892271
2246	0.8281461682	0.1488866793
2247	0.8281461682	0.148882719
2248	0.8280719912	0.148875682
2249	0.8285918252	0.1488672403
2250	0.8285918252	0.1488583397
2251	0.8286660158	0.1488469723
2252	0.8286660158	0.1488428189
2253	0.8287402197	0.1488368688
2254	0.8287402197	0.1488297627
2255	0.8285918252	0.1488193571
2256	0.8287402197	0.1488079987
2257	0.8287402197	0.1487986385
2258	0.8286660158	0.1487913049
2259	0.8286660158	0.1487911784
2260	0.8286660158	0.1487860061
2261	0.8291854025	0.1487753312
2262	0.8291854025	0.1487727806
2263	0.8291854025	0.1487726547
2264	0.8291854025	0.1487725294
2265	0.8291854025	0.1487724051
2266	0.8291111983	0.1487627222
2267	0.8290370074	0.1487557342
2268	0.8290370074	0.1487516368
2269	0.8290370074	0.1487459395
2270	0.8291111983	0.1487364721
2271	0.8291111983	0.1487186137
2272	0.8291111983	0.1487101901
2273	0.8291854025	0.1486995613
2274	0.8291854025	0.1486926053
2275	0.8291854025	0.1486886951
2276	0.8293338507	0.1486718426
2277	0.8293338507	0.1486620933
2278	0.8292596199	0.1486552781
2279	0.8292596199	0.1486440193
2280	0.8292596199	0.1486400038
2281	0.8292596199	0.1486259216
2282	0.8292596199	0.1486190771
2283	0.8291111983	0.1486108116
2284	0.8291111983	0.1486003485
2285	0.8291111983	0.1486002254
2286	0.8291111983	0.1485882088
2287	0.8291111983	0.1485880862
2288	0.8291111983	0.1485797767
2289	0.8291111983	0.1485730647
2290	0.8290370074	0.1485679532
2291	0.8291111983	0.1485532391
2292	0.8291111983	0.1485475537
2293	0.8291111983	0.1485391533
2294	0.8291854025	0.1485151565
2295	0.8291854025	0.1485150336
2296	0.8292596199	0.1485083054
2297	0.8289628298	0.1484979215
2298	0.8289628298	0.1484905044
2299	0.8290370074	0.1484834544
2300	0.8290370074	0.1484738944
2301	0.8290370074	0.1484737727
2302	0.8291111983	0.1484627044
2303	0.8290370074	0.1484560851
2304	0.8291111983	0.1484502499
2305	0.8290370074	0.1484421525
2306	0.8290370074	0.1484318288
2307	0.8290370074	0.1484317061
2308	0.8291111983	0.1484278513
2309	0.8291111983	0.1484182835
2310	0.8291854025	0.1484078607
2311	0.8292596199	0.1483913635
2312	0.8297785597	0.1483858809
2313	0.8297785597	0.1483857598
2314	0.8297785597	0.1483762701
2315	0.8297785597	0.1483663139
2316	0.8297785597	0.1483661926
2317	0.8297785597	0.1483623721
2318	0.8297785597	0.1483532483
2319	0.829852804	0.1483451288
2320	0.829852804	0.148316909
2321	0.829852804	0.1483051166
2322	0.829630111	0.1482907656
2323	0.8297043287	0.1482818393
2324	0.8297043287	0.1482710367
2325	0.8297785597	0.1482665182
2326	0.8297785597	0.148261491
2327	0.8297785597	0.1482513227
2328	0.8297785597	0.1482468875
2329	0.8297785597	0.1482294564
2330	0.8297785597	0.1482196787
2331	0.8297785597	0.1482172958
2332	0.8297785597	0.1482079979
2333	0.8297785597	0.1482021783
2334	0.8297785597	0.1481884214
2335	0.8297785597	0.1481782212
2336	0.8297043287	0.1481699008
2337	0.8300013324	0.1481570601
2338	0.8300013324	0.1481319667
2339	0.8300013324	0.1481254964
2340	0.8300013324	0.1481138909
2341	0.8300013324	0.1481047938
2342	0.8300013324	0.1481023557
2343	0.8300013324	0.1480914451
2344	0.8299270615	0.1480850466
2345	0.829852804	0.1480787213
2346	0.8299270615	0.1480695384
2347	0.829852804	0.1480584154
2348	0.829852804	0.1480505196
2349	0.829852804	0.1480423231
2350	0.8300013324	0.1480355687
2351	0.8300013324	0.1480297483
2352	0.8299270615	0.1480242361
2353	0.8300013324	0.1480153316
2354	0.8300756165	0.1480021328
2355	0.8300756165	0.1479997309
2356	0.8300756165	0.1479934592
2357	0.8300756165	0.1479890927
2358	0.8300013324	0.1479794426
2359	0.8300013324	0.1479712414
2360	0.8300013324	0.1479639912
2361	0.8300756165	0.1479396329
2362	0.8300013324	0.1479334572
2363	0.8300013324	0.1479297344
2364	0.8300013324	0.1479136081
2365	0.8300756165	0.1479036919
2366	0.8300756165	0.147899712
2367	0.8300756165	0.1478722668
2368	0.8300756165	0.147849197
2369	0.8300756165	0.1478383162
2370	0.830149914	0.1478243621
2371	0.830149914	0.1478172797
2372	0.8302242247	0.1478065125
2373	0.830149914	0.1477965507
2374	0.830149914	0.147790368
2375	0.830149914	0.1477823839
2376	0.8300756165	0.1477762928
2377	0.830149914	0.1477656871
2378	0.8302242247	0.1477566604
2379	0.830149914	0.1477517012
2380	0.8302242247	0.1477461373
2381	0.8302242247	0.1477400461
2382	0.8302242247	0.1477286624
2383	0.8302242247	0.1477191462
2384	0.8302242247	0.1477138803
2385	0.8302242247	0.147707812
2386	0.8302242247	0.1476984343
2387	0.8302242247	0.1476895899
2388	0.830149914	0.1476795269
2389	0.830149914	0.1476625793
2390	0.8300756165	0.1476356395
2391	0.8300756165	0.1476264372
2392	0.8300756165	0.1476207972
2393	0.8300756165	0.1476096354
2394	0.8300013324	0.1475831682
2395	0.8300756165	0.1475727674
2396	0.8305198527	0.1475641451
2397	0.8310379137	0.1475418939
2398	0.8305198527	0.1475349927
2399	0.8305198527	0.1475313049
2400	0.8305198527	0.1475289453
2401	0.8305941503	0.14751318
2402	0.8306684612	0.1475088671
2403	0.8305941503	0.1474984451
2404	0.8305941503	0.1474850322
2405	0.8305941503	0.1474813893
2406	0.8305941503	0.1474716666
2407	0.8305941503	0.1474674612
2408	0.8305941503	0.1474626009
2409	0.8305941503	0.1474532978
2410	0.8306684612	0.1474397389
2411	0.8306684612	0.1474315347
2412	0.8306684612	0.1474275718
2413	0.8306684612	0.1474186631
2414	0.8306684612	0.1474163262
2415	0.8306684612	0.1474074829
2416	0.8307427854	0.1474027083
2417	0.8306684612	0.1473951424
2418	0.8306684612	0.1473820743
2419	0.8306684612	0.1473762054
2420	0.8306684612	0.1473652736
2421	0.8306684612	0.1473576658
2422	0.831186549	0.1473318191
2423	0.831186549	0.1473282165
2424	0.8306684612	0.147321417
2425	0.8306684612	0.1473122474
2426	0.8307427854	0.1473014916
2427	0.8307427854	0.1472954933
2428	0.8308171229	0.1472856295
2429	0.8308171229	0.1472777447
2430	0.8308171229	0.1472696174
2431	0.8302985487	0.1472610209
2432	0.8302242247	0.1472562818
2433	0.8307427854	0.1472398077
2434	0.8307427854	0.1472375173
2435	0.8313352375	0.1472251256
2436	0.8308171229	0.1472145758
2437	0.8313352375	0.1472013275
2438	0.8312608866	0.1471962446
2439	0.8313352375	0.147187831
2440	0.8313352375	0.1471644021
2441	0.8313352375	0.147158606
2442	0.8313352375	0.147148208
2443	0.8313352375	0.1471391818
2444	0.8313352375	0.1471324003
2445	0.8314096017	0.1471240791
2446	0.8308171229	0.1471138651
2447	0.8308914737	0.1471046859
2448	0.8314096017	0.1470993206
2449	0.8314096017	0.1470872316
2450	0.8314839792	0.1470794571
2451	0.8314839792	0.1470700036
2452	0.8314839792	0.1470664346
2453	0.83155837	0.1470587953
2454	0.8314839792	0.1470500693
2455	0.83155837	0.1470377608
2456	0.83155837	0.1470336559
2457	0.83155837	0.1470301267
2458	0.83155837	0.1470244405
2459	0.8316327741	0.1470195151
2460	0.831114606	0.1470088599
2461	0.8316327741	0.1469967247
2462	0.8316327741	0.1469879555
2463	0.8316327741	0.1469627252
2464	0.8310402153	0.1469529654
2465	0.8310402153	0.1469469934
2466	0.831114606	0.1469379687
2467	0.831114606	0.146932395
2468	0.83118901	0.1469243222
2469	0.83118901	0.1469220761
2470	0.83118901	0.1469137583
2471	0.83118901	0.1469079593
2472	0.83118901	0.146903288
2473	0.831114606	0.1468871779
2474	0.831114606	0.1468718351
2475	0.831114606	0.1468629506
2476	0.831114606	0.1468549915
2477	0.831114606	0.1468493108
2478	0.831114606	0.1468426582
2479	0.831114606	0.1468324458
2480	0.831114606	0.1468223797
2481	0.8306703687	0.1468119569
2482	0.8305959781	0.1467871499
2483	0.83118901	0.1467771649
2484	0.831114606	0.1467538885
2485	0.831114606	0.1467490202
2486	0.831114606	0.146745001
2487	0.831114606	0.1467358375
2488	0.83118901	0.1467285167
2489	0.83118901	0.1467226635
2490	0.8317071916	0.1467187097
2491	0.8317071916	0.1466960806
2492	0.8317071916	0.1466914689
2493	0.8318560664	0.1466859014
2494	0.8318560664	0.1466759405
2495	0.8318560664	0.1466729019
2496	0.8318560664	0.1466631893
2497	0.8319305238	0.1466468424
2498	0.8319305238	0.1466433911
2499	0.8315612303	0.1466345286
2500	0.8315612303	0.1466260086
2501	0.8315612303	0.1466237972
2502	0.8310425218	0.1466183034
2503	0.8310425218	0.1466131011
2504	0.8315612303	0.1466033489
2505	0.8315612303	0.1465953917
2506	0.8315612303	0.1465904643
2507	0.8315612303	0.1465857495
2508	0.8315612303	0.1465792489
2509	0.8316357143	0.1465702768
2510	0.8316357143	0.1465622184
2511	0.8316357143	0.1465544301
2512	0.8315612303	0.1465417608
2513	0.8314867595	0.1465345654
2514	0.8314867595	0.1465255337
2515	0.8314867595	0.1465170605
2516	0.8314867595	0.1465148863
2517	0.8309680645	0.1465053189
2518	0.8310425218	0.146496598
2519	0.8309680645	0.1464891813
2520	0.8309680645	0.1464850795
2521	0.8315612303	0.1464630481
2522	0.8315612303	0.146457702
2523	0.8314867595	0.146441977
2524	0.8309680645	0.1464344773
2525	0.8314867595	0.1464305526
2526	0.8309680645	0.1464207311
2527	0.8309680645	0.1464122576
2528	0.8309680645	0.1464101147
2529	0.8309680645	0.1464067072
2530	0.8310425218	0.1463982899
2531	0.8309680645	0.1463904188
2532	0.8311169924	0.1463817786
2533	0.8311914764	0.1463764728
2534	0.8311169924	0.1463693503
2535	0.8311169924	0.1463640078
2536	0.8311169924	0.1463601829
2537	0.8311169924	0.1463566577
2538	0.8311169924	0.1463514697
2539	0.8311169924	0.1463476008
2540	0.8311169924	0.1463454902
2541	0.8311169924	0.1463382059
2542	0.8311169924	0.1463285113
2543	0.8311914764	0.146320192
2544	0.8308212613	0.1463084794
2545	0.8308957719	0.1463047382
2546	0.8308212613	0.1462976416
2547	0.8308957719	0.1462881277
2548	0.8308957719	0.1462779772
2549	0.8309702959	0.1462734641
2550	0.8308957719	0.1462683239
2551	0.8308212613	0.1462594865
2552	0.8308212613	0.1462513206
2553	0.8308957719	0.1462429563
2554	0.8308212613	0.1462271435
2555	0.8314150085	0.1462187926
